,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1537,6,芝,1200m,晴,良,8,8,54,18.6,6,446,+4,0
1538,6,芝,1200m,晴,良,9,6,54,25.1,8,464,+4,0
1539,6,芝,1200m,晴,良,10,12,56,47.2,10,406,-2,0
1540,6,芝,1200m,晴,良,11,9,54,57.7,11,448,-10,0
1541,6,芝,1200m,晴,良,12,10,54,12.6,4,440,+12,0
1542,6,芝,1200m,晴,良,13,15,52,74.1,12,418,-4,0
1543,6,芝,1200m,晴,良,14,7,56,170.8,14,458,+15,0
1544,6,芝,1200m,晴,良,15,11,53,324.4,16,408,-6,0
1545,6,芝,1200m,晴,良,16,16,54,204.9,15,460,-2,0
1546,7,芝,2000m,晴,良,1,1,52,4.7,3,418,-10,160
1547,7,芝,2000m,晴,良,2,5,55,3.6,2,496,-4,130
1548,7,芝,2000m,晴,良,3,6,55,3.0,1,426,+2,120
1549,7,芝,2000m,晴,良,4,10,52,36.9,9,426,-12,0
1550,7,芝,2000m,晴,良,5,3,54,23.3,7,420,-4,0
1551,7,芝,2000m,晴,良,6,7,52,8.9,4,422,+4,0
1552,7,芝,2000m,晴,良,7,12,55,11.5,6,456,0,0
1553,7,芝,2000m,晴,良,8,8,55,11.0,5,448,+6,0
1554,7,芝,2000m,晴,良,9,9,53,42.5,10,438,-2,0
1555,7,芝,2000m,晴,良,10,4,55,169.9,12,422,+24,0
1556,7,芝,2000m,晴,良,11,2,52,130.0,11,444,0,0
1557,7,芝,2000m,晴,良,12,11,53,206.0,13,450,0,0
1558,7,芝,2000m,晴,良,13,13,52,28.3,8,466,-2,0
1559,8,ダート,1000m,晴,良,1,11,57,1.8,1,518,-10,110
1560,8,ダート,1000m,晴,良,2,10,55,29.2,6,448,+4,460
1561,8,ダート,1000m,晴,良,3,3,52,6.5,3,448,-4,190
1562,8,ダート,1000m,晴,良,4,8,55,68.2,9,486,0,0
1563,8,ダート,1000m,晴,良,5,1,57,33.3,7,476,+14,0
1564,8,ダート,1000m,晴,良,6,12,54,11.5,5,514,-2,0
1565,8,ダート,1000m,晴,良,7,5,57,150.1,11,458,+2,0
1566,8,ダート,1000m,晴,良,8,2,54,39.8,8,462,+6,0
1567,8,ダート,1000m,晴,良,9,6,53,10.7,4,452,-4,0
1568,8,ダート,1000m,晴,良,10,7,57,4.1,2,440,0,0
1569,8,ダート,1000m,晴,良,11,9,57,155.4,12,476,+6,0
1570,8,ダート,1000m,晴,良,12,4,57,135.7,10,458,-2,0
1571,9,芝,1200m,晴,良,1,9,52,15.4,8,428,-2,510
1572,9,芝,1200m,晴,良,2,10,54,51.1,11,438,+6,"1,300"
1573,9,芝,1200m,晴,良,3,16,54,16.2,9,430,-2,540
1574,9,芝,1200m,晴,良,4,15,55,12.8,7,460,+2,0
1575,9,芝,1200m,晴,良,5,12,57,9.5,6,456,+2,0
1576,9,芝,1200m,晴,良,6,14,57,8.2,4,444,-6,0
1577,9,芝,1200m,晴,良,7,8,57,6.1,2,494,-4,0
1578,9,芝,1200m,晴,良,8,5,53,42.0,10,444,+6,0
1579,9,芝,1200m,晴,良,9,2,57,2.9,1,520,-2,0
1580,9,芝,1200m,晴,良,10,6,52,8.9,5,484,+6,0
1581,9,芝,1200m,晴,良,11,11,55,71.8,12,474,-8,0
1582,9,芝,1200m,晴,良,12,7,55,7.8,3,462,-2,0
1583,9,芝,1200m,晴,良,13,13,55,156.1,14,502,+6,0
1584,9,芝,1200m,晴,良,14,4,55,243.0,16,464,+6,0
1585,9,芝,1200m,晴,良,15,3,55,114.8,13,404,-12,0
1586,9,芝,1200m,晴,良,16,1,54,224.4,15,468,+6,0
1587,10,芝,2600m,晴,良,1,2,57,6.6,4,466,-4,200
1588,10,芝,2600m,晴,良,2,9,54,20.2,7,446,-2,440
1589,10,芝,2600m,晴,良,3,12,54,3.3,1,482,-4,140
1590,10,芝,2600m,晴,良,4,5,54,4.7,3,472,+6,0
1591,10,芝,2600m,晴,良,5,7,54,4.2,2,438,+8,0
1592,10,芝,2600m,晴,良,6,3,57,8.3,6,470,+4,0
1593,10,芝,2600m,晴,良,7,4,57,55.3,9,472,-6,0
1594,10,芝,2600m,晴,良,8,8,57,173.5,11,448,-2,0
1595,10,芝,2600m,晴,良,9,6,55,42.2,8,474,-2,0
1596,10,芝,2600m,晴,良,10,10,57,8.2,5,516,0,0
1597,10,芝,2600m,晴,良,11,11,57,133.4,10,484,0,0
1598,11,芝,1200m,曇,良,1,10,54,4.8,3,470,0,220
1599,11,芝,1200m,曇,良,2,4,52,6.4,4,456,-4,220
1600,11,芝,1200m,曇,良,3,9,55,28.9,7,498,+4,630
1601,11,芝,1200m,曇,良,4,6,57,8.4,5,430,-2,0
1602,11,芝,1200m,曇,良,5,15,57,3.1,1,500,0,0
1603,11,芝,1200m,曇,良,6,2,57,13.2,6,526,+2,0
1604,11,芝,1200m,曇,良,7,11,57,36.1,8,462,+2,0
1605,11,芝,1200m,曇,良,8,7,55,91.3,12,454,0,0
1606,11,芝,1200m,曇,良,9,3,57,152.9,13,490,-6,0
1607,11,芝,1200m,曇,良,10,1,57,165.7,14,488,+4,0
1608,11,芝,1200m,曇,良,11,14,52,4.4,2,472,-2,0
1609,11,芝,1200m,曇,良,12,13,55,45.7,10,474,-2,0
1610,11,芝,1200m,曇,良,13,5,55,48.0,11,458,-4,0
1611,11,芝,1200m,曇,良,14,8,57,478.3,16,494,0,0
1612,11,芝,1200m,曇,良,15,12,57,427.5,15,506,0,0
1613,11,芝,1200m,曇,良,16,16,57,44.9,9,494,-8,0
1614,12,ダート,1700m,曇,良,1,3,54,7.4,4,450,0,160
1615,12,ダート,1700m,曇,良,2,6,57,5.3,3,472,+4,160
1616,12,ダート,1700m,曇,良,3,5,57,1.9,1,492,-6,110
1617,12,ダート,1700m,曇,良,4,1,57,18.6,5,500,+2,0
1618,12,ダート,1700m,曇,良,5,11,54,4.1,2,516,+6,0
1619,12,ダート,1700m,曇,良,6,13,57,47.0,8,454,+4,0
1620,12,ダート,1700m,曇,良,7,14,57,24.5,6,490,-4,0
1621,12,ダート,1700m,曇,良,8,9,57,101.6,9,478,-2,0
1622,12,ダート,1700m,曇,良,9,4,55,134.7,11,446,+6,0
1623,12,ダート,1700m,曇,良,10,8,57,43.5,7,522,+2,0
1624,12,ダート,1700m,曇,良,11,10,57,144.5,12,496,-4,0
1625,12,ダート,1700m,曇,良,12,7,57,302.3,13,496,-2,0
1626,12,ダート,1700m,曇,良,13,12,57,134.1,10,500,-4,0
1627,12,ダート,1700m,曇,良,14,2,57,317.9,14,488,-4,0
1628,1,芝,1200m,曇,良,1,4,54,17.3,5,532,-4,230
1629,1,芝,1200m,曇,良,2,6,54,1.3,1,472,+2,110
1630,1,芝,1200m,曇,良,3,9,54,9.4,3,428,-2,140
1631,1,芝,1200m,曇,良,4,5,54,25.8,7,466,+4,0
1632,1,芝,1200m,曇,良,5,1,54,12.9,4,436,+2,0
1633,1,芝,1200m,曇,良,6,2,54,57.4,8,436,+4,0
1634,1,芝,1200m,曇,良,7,10,52,17.8,6,466,-6,0
1635,1,芝,1200m,曇,良,8,3,52,7.2,2,396,0,0
1636,1,芝,1200m,曇,良,9,7,53,247.4,10,436,+12,0
1637,1,芝,1200m,曇,良,10,8,54,156.0,9,446,+6,0
1638,2,ダート,1000m,曇,良,1,4,52,18.5,7,498,-6,620
1639,2,ダート,1000m,曇,良,2,11,53,13.0,5,446,+2,290
1640,2,ダート,1000m,曇,良,3,8,53,30.1,10,472,+2,780
1641,2,ダート,1000m,曇,良,4,9,52,33.2,12,456,-2,0
1642,2,ダート,1000m,曇,良,5,6,54,33.1,11,456,-2,0
1643,2,ダート,1000m,曇,良,6,7,54,12.7,4,474,+4,0
1644,2,ダート,1000m,曇,良,7,2,54,9.1,3,452,-6,0
1645,2,ダート,1000m,曇,良,8,10,53,23.2,9,490,+4,0
1646,2,ダート,1000m,曇,良,9,1,54,22.8,8,476,+6,0
1647,2,ダート,1000m,曇,良,10,3,51,2.9,2,460,0,0
1648,2,ダート,1000m,曇,良,11,5,54,16.4,6,422,+2,0
1649,2,ダート,1000m,曇,良,12,12,54,2.8,1,458,+2,0
1650,3,ダート,1700m,曇,良,1,1,56,5.8,3,464,-2,180
1651,3,ダート,1700m,曇,良,2,13,56,2.3,1,522,0,110
1652,3,ダート,1700m,曇,良,3,5,56,5.3,2,518,+10,150
1653,3,ダート,1700m,曇,良,4,4,56,33.7,10,458,-4,0
1654,3,ダート,1700m,曇,良,5,8,56,15.3,6,472,+6,0
1655,3,ダート,1700m,曇,良,6,2,56,8.2,4,476,+8,0
1656,3,ダート,1700m,曇,良,7,10,56,23.8,8,450,-2,0
1657,3,ダート,1700m,曇,良,8,14,56,139.0,14,490,+4,0
1658,3,ダート,1700m,曇,良,9,3,56,12.8,5,464,+4,0
1659,3,ダート,1700m,曇,良,10,9,56,43.0,11,496,-4,0
1660,3,ダート,1700m,曇,良,11,7,52,30.2,9,436,+8,0
1661,3,ダート,1700m,曇,良,12,12,54,22.9,7,470,+2,0
1662,3,ダート,1700m,曇,良,13,6,56,113.6,13,456,+8,0
1663,3,ダート,1700m,曇,良,14,11,54,46.3,12,430,-4,0
1664,4,芝,2000m,曇,良,1,4,56,1.7,1,498,+2,110
1665,4,芝,2000m,曇,良,2,12,56,5.2,2,498,0,170
1666,4,芝,2000m,曇,良,3,2,51,33.8,8,410,+2,430
1667,4,芝,2000m,曇,良,4,1,56,32.1,7,472,+4,0
1668,4,芝,2000m,曇,良,5,5,53,243.5,13,442,-2,0
1669,4,芝,2000m,曇,良,6,6,56,19.5,5,502,+12,0
1670,4,芝,2000m,曇,良,7,7,55,65.5,10,440,-2,0
1671,4,芝,2000m,曇,良,8,3,54,6.4,3,426,-2,0
1672,4,芝,2000m,曇,良,9,9,56,8.8,4,438,+2,0
1673,4,芝,2000m,曇,良,10,10,51,65.1,9,446,-2,0
1674,4,芝,2000m,曇,良,11,8,56,72.3,11,494,+2,0
1675,4,芝,2000m,曇,良,12,11,56,86.5,12,458,-4,0
1676,4,芝,2000m,曇,良,13,13,56,29.8,6,462,-14,0
1677,5,芝,1800m,晴,良,1,1,54,3.8,1,462,0,170
1678,5,芝,1800m,晴,良,2,5,54,13.4,6,428,0,310
1679,5,芝,1800m,晴,良,3,3,54,10.7,5,466,0,260
1680,5,芝,1800m,晴,良,4,12,54,6.2,4,450,0,0
1681,5,芝,1800m,晴,良,5,7,54,4.7,3,470,0,0
1682,5,芝,1800m,晴,良,6,11,54,4.0,2,462,0,0
1683,5,芝,1800m,晴,良,7,6,54,38.1,8,446,0,0
1684,5,芝,1800m,晴,良,8,2,54,16.1,7,494,0,0
1685,5,芝,1800m,晴,良,9,10,54,221.0,13,450,0,0
1686,5,芝,1800m,晴,良,10,13,54,76.7,11,430,0,0
1687,5,芝,1800m,晴,良,11,4,54,60.8,9,468,0,0
1688,5,芝,1800m,晴,良,12,9,54,194.3,12,506,0,0
1689,5,芝,1800m,晴,良,13,8,54,68.3,10,506,0,0
1690,6,ダート,1000m,晴,良,1,8,55,59.8,10,488,-4,"1,090"
1691,6,ダート,1000m,晴,良,2,9,55,9.0,5,500,0,270
1692,6,ダート,1000m,晴,良,3,10,55,6.7,3,470,-2,200
1693,6,ダート,1000m,晴,良,4,4,53,2.1,1,478,+8,0
1694,6,ダート,1000m,晴,良,5,2,52,25.2,7,496,-8,0
1695,6,ダート,1000m,晴,良,6,3,55,4.6,2,422,+4,0
1696,6,ダート,1000m,晴,良,7,7,55,16.0,6,440,-2,0
1697,6,ダート,1000m,晴,良,8,11,54,47.6,9,438,+16,0
1698,6,ダート,1000m,晴,良,9,1,53,128.5,11,466,+2,0
1699,6,ダート,1000m,晴,良,10,5,55,26.4,8,498,+2,0
1700,6,ダート,1000m,晴,良,11,12,55,182.2,12,454,+18,0
1701,6,ダート,1000m,晴,良,12,6,49,8.0,4,450,0,0
1702,7,ダート,1700m,晴,良,1,11,57,3.2,2,514,+6,150
1703,7,ダート,1700m,晴,良,2,14,52,2.8,1,448,+10,140
1704,7,ダート,1700m,晴,良,3,7,54,20.6,8,464,+4,310
1705,7,ダート,1700m,晴,良,4,6,57,5.1,3,498,-2,0
1706,7,ダート,1700m,晴,良,5,10,57,10.3,4,472,-10,0
1707,7,ダート,1700m,晴,良,6,9,57,85.0,12,446,+2,0
1708,7,ダート,1700m,晴,良,7,4,57,18.9,6,460,-2,0
1709,7,ダート,1700m,晴,良,8,3,50,19.6,7,440,-2,0
1710,7,ダート,1700m,晴,良,9,2,54,44.1,10,528,-4,0
1711,7,ダート,1700m,晴,良,10,1,57,74.3,11,478,-3,0
1712,7,ダート,1700m,晴,良,11,5,54,39.7,9,488,+2,0
1713,7,ダート,1700m,晴,良,12,12,55,16.5,5,488,+4,0
1714,7,ダート,1700m,晴,良,13,13,57,232.8,14,466,+6,0
1715,7,ダート,1700m,晴,良,14,8,55,167.9,13,484,-4,0
1716,8,芝,1800m,晴,良,1,10,52,2.5,2,454,-4,120
1717,8,芝,1800m,晴,良,2,6,54,48.8,8,468,+4,410
1718,8,芝,1800m,晴,良,3,3,54,1.8,1,486,-4,110
1719,8,芝,1800m,晴,良,4,9,57,12.5,4,426,0,0
1720,8,芝,1800m,晴,良,5,5,57,32.9,6,472,-8,0
1721,8,芝,1800m,晴,良,6,2,57,19.6,5,526,+6,0
1722,8,芝,1800m,晴,良,7,1,57,68.2,9,428,-4,0
1723,8,芝,1800m,晴,良,8,4,54,75.1,10,434,-4,0
1724,8,芝,1800m,晴,良,9,7,57,11.3,3,518,+8,0
1725,8,芝,1800m,晴,良,10,8,57,40.6,7,502,+6,0
1726,9,ダート,1700m,晴,良,1,6,52,35.5,10,452,+20,"1,210"
1727,9,ダート,1700m,晴,良,2,12,57,110.1,14,500,-14,"2,880"
1728,9,ダート,1700m,晴,良,3,4,57,26.9,8,510,+2,760
1729,9,ダート,1700m,晴,良,4,3,52,4.4,2,476,-2,0
1730,9,ダート,1700m,晴,良,5,8,57,16.2,6,490,+2,0
1731,9,ダート,1700m,晴,良,6,14,57,9.6,5,502,-8,0
1732,9,ダート,1700m,晴,良,7,2,57,76.4,12,484,+4,0
1733,9,ダート,1700m,晴,良,8,7,57,6.0,4,506,+14,0
1734,9,ダート,1700m,晴,良,9,11,57,93.6,13,474,-4,0
1735,9,ダート,1700m,晴,良,10,9,57,3.8,1,494,+4,0
1736,9,ダート,1700m,晴,良,11,13,54,27.6,9,486,0,0
1737,9,ダート,1700m,晴,良,12,1,57,4.5,3,492,+2,0
1738,9,ダート,1700m,晴,良,13,10,57,46.3,11,464,0,0
1739,9,ダート,1700m,晴,良,14,5,54,16.4,7,470,-6,0
1740,10,芝,2000m,晴,良,1,3,54,1.4,1,486,+2,110
1741,10,芝,2000m,晴,良,2,5,57,64.5,8,474,+8,780
1742,10,芝,2000m,晴,良,3,7,55,4.8,2,466,+2,130
1743,10,芝,2000m,晴,良,4,6,57,11.4,3,522,+4,0
1744,10,芝,2000m,晴,良,5,2,57,21.0,6,476,-2,0
1745,10,芝,2000m,晴,良,6,8,57,181.4,11,476,-2,0
1746,10,芝,2000m,晴,良,7,4,57,20.2,5,492,+4,0
1747,10,芝,2000m,晴,良,8,11,55,12.7,4,420,-2,0
1748,10,芝,2000m,晴,良,9,9,57,84.6,10,532,+10,0
1749,10,芝,2000m,晴,良,10,10,57,45.0,7,474,0,0
1750,10,芝,2000m,晴,良,11,1,55,73.2,9,458,+4,0
1751,11,芝,1200m,晴,良,1,6,54,5.2,2,490,-6,200
1752,11,芝,1200m,晴,良,2,10,54,21.1,7,440,0,500
1753,11,芝,1200m,晴,良,3,5,54,5.4,3,490,+6,200
1754,11,芝,1200m,晴,良,4,8,54,29.5,9,422,0,0
1755,11,芝,1200m,晴,良,5,4,54,13.8,6,410,0,0
1756,11,芝,1200m,晴,良,6,2,54,54.2,12,406,-6,0
1757,11,芝,1200m,晴,良,7,9,54,48.6,11,424,-2,0
1758,11,芝,1200m,晴,良,8,3,54,8.5,4,460,+4,0
1759,11,芝,1200m,晴,良,9,11,54,3.5,1,464,+2,0
1760,11,芝,1200m,晴,良,10,7,54,24.1,8,438,-4,0
1761,11,芝,1200m,晴,良,11,14,54,93.7,13,420,-6,0
1762,11,芝,1200m,晴,良,12,12,54,107.5,15,420,+2,0
1763,11,芝,1200m,晴,良,13,13,54,153.1,16,442,-8,0
1764,11,芝,1200m,晴,良,14,15,54,9.1,5,462,0,0
1765,11,芝,1200m,晴,良,15,16,54,103.0,14,444,+4,0
1766,11,芝,1200m,晴,良,16,1,54,41.6,10,468,+6,0
1767,12,芝,1200m,晴,良,1,4,54,11.2,5,506,0,350
1768,12,芝,1200m,晴,良,2,12,51,4.4,2,494,+10,200
1769,12,芝,1200m,晴,良,3,13,53,6.3,3,486,-2,250
1770,12,芝,1200m,晴,良,4,5,53,16.6,7,502,-10,0
1771,12,芝,1200m,晴,良,5,2,52,15.6,6,440,+4,0
1772,12,芝,1200m,晴,良,6,6,52,20.7,9,430,+6,0
1773,12,芝,1200m,晴,良,7,16,54,21.3,10,446,-2,0
1774,12,芝,1200m,晴,良,8,9,53,74.5,14,456,-6,0
1775,12,芝,1200m,晴,良,9,10,52,22.3,11,484,+2,0
1776,12,芝,1200m,晴,良,10,1,51,19.3,8,498,+4,0
1777,12,芝,1200m,晴,良,11,3,53,3.9,1,478,-2,0
1778,12,芝,1200m,晴,良,12,7,52,105.8,15,518,-10,0
1779,12,芝,1200m,晴,良,13,15,53,9.2,4,496,+4,0
1780,12,芝,1200m,晴,良,14,8,55,26.9,12,490,-2,0
1781,12,芝,1200m,晴,良,15,14,52,29.1,13,430,-4,0
1782,12,芝,1200m,晴,良,16,11,53,225.9,16,492,0,0
