,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1737,7,芝,1200m,晴,良,12,13,55,15.9,6,438,+8,0
1738,7,芝,1200m,晴,良,13,12,57,84.5,12,458,+2,0
1739,7,芝,1200m,晴,良,14,14,57,201.1,15,550,+13,0
1740,7,芝,1200m,晴,良,15,2,51,84.9,13,416,+6,0
1741,7,芝,1200m,晴,良,16,1,55,16.2,7,496,0,0
1742,8,ダート,1700m,晴,良,1,9,55,3.4,2,464,-2,190
1743,8,ダート,1700m,晴,良,2,7,54,32.6,9,436,-6,840
1744,8,ダート,1700m,晴,良,3,4,52,8.2,4,486,0,230
1745,8,ダート,1700m,晴,良,4,3,57,3.1,1,478,+2,0
1746,8,ダート,1700m,晴,良,5,10,53,89.5,14,432,-8,0
1747,8,ダート,1700m,晴,良,6,8,54,26.4,7,468,+4,0
1748,8,ダート,1700m,晴,良,7,13,55,41.1,11,466,-2,0
1749,8,ダート,1700m,晴,良,8,2,54,28.6,8,460,-4,0
1750,8,ダート,1700m,晴,良,9,12,54,14.5,5,464,+2,0
1751,8,ダート,1700m,晴,良,10,5,57,32.8,10,456,-2,0
1752,8,ダート,1700m,晴,良,11,1,54,15.5,6,490,-2,0
1753,8,ダート,1700m,晴,良,12,6,57,65.0,13,464,-2,0
1754,8,ダート,1700m,晴,良,13,14,57,5.2,3,468,-4,0
1755,8,ダート,1700m,晴,良,14,11,55,52.8,12,458,+18,0
1756,9,芝,1800m,晴,良,1,14,52,67.6,9,468,+10,750
1757,9,芝,1800m,晴,良,2,13,55,3.5,2,452,0,150
1758,9,芝,1800m,晴,良,3,8,54,2.2,1,486,0,120
1759,9,芝,1800m,晴,良,4,5,52,9.7,5,466,-6,0
1760,9,芝,1800m,晴,良,5,1,52,39.0,8,456,+8,0
1761,9,芝,1800m,晴,良,6,12,57,84.4,10,476,0,0
1762,9,芝,1800m,晴,良,7,6,57,8.6,4,482,+4,0
1763,9,芝,1800m,晴,良,8,4,55,6.3,3,456,+2,0
1764,9,芝,1800m,晴,良,9,3,55,97.6,11,458,+14,0
1765,9,芝,1800m,晴,良,10,2,55,208.6,12,420,+4,0
1766,9,芝,1800m,晴,良,11,10,55,21.7,6,440,+4,0
1767,9,芝,1800m,晴,良,12,9,55,26.2,7,426,0,0
1768,9,芝,1800m,晴,良,13,7,55,325.7,13,416,-6,0
1769,10,芝,1200m,晴,良,1,3,54,4.9,2,442,0,160
1770,10,芝,1200m,晴,良,2,1,54,3.4,1,490,-6,150
1771,10,芝,1200m,晴,良,3,6,54,9.1,6,408,-2,200
1772,10,芝,1200m,晴,良,4,2,54,5.5,3,450,+10,0
1773,10,芝,1200m,晴,良,5,8,54,180.5,14,444,+2,0
1774,10,芝,1200m,晴,良,6,4,54,135.3,12,452,-4,0
1775,10,芝,1200m,晴,良,7,9,54,52.9,8,452,+2,0
1776,10,芝,1200m,晴,良,8,13,54,69.8,10,442,+4,0
1777,10,芝,1200m,晴,良,9,12,54,139.6,13,442,-10,0
1778,10,芝,1200m,晴,良,10,10,54,7.5,5,426,+4,0
1779,10,芝,1200m,晴,良,11,11,54,7.1,4,462,0,0
1780,10,芝,1200m,晴,良,12,5,54,19.7,7,462,+6,0
1781,10,芝,1200m,晴,良,13,7,54,111.1,11,512,0,0
1782,10,芝,1200m,晴,良,14,14,54,56.3,9,438,-4,0
1783,11,芝,2600m,晴,良,1,14,52,10.4,5,448,-2,310
1784,11,芝,2600m,晴,良,2,13,53,4.9,4,448,-2,190
1785,11,芝,2600m,晴,良,3,12,51,45.3,10,468,-4,740
1786,11,芝,2600m,晴,良,4,6,56,4.5,3,458,+2,0
1787,11,芝,2600m,晴,良,5,1,53,18.2,6,484,+2,0
1788,11,芝,2600m,晴,良,6,9,54,110.5,12,520,+2,0
1789,11,芝,2600m,晴,良,7,8,56,3.9,2,522,+10,0
1790,11,芝,2600m,晴,良,8,5,54,29.1,7,504,-8,0
1791,11,芝,2600m,晴,良,9,2,53,91.9,11,530,+2,0
1792,11,芝,2600m,晴,良,10,4,56,3.5,1,472,-2,0
1793,11,芝,2600m,晴,良,11,3,54,35.2,9,500,+2,0
1794,11,芝,2600m,晴,良,12,11,57,30.5,8,496,+18,0
1795,11,芝,2600m,晴,良,13,7,52,252.2,14,472,-8,0
1796,11,芝,2600m,晴,良,14,10,53,230.0,13,510,+4,0
1797,12,ダート,1700m,晴,良,1,13,57,4.1,1,476,0,180
1798,12,ダート,1700m,晴,良,2,4,55,21.7,8,448,-4,390
1799,12,ダート,1700m,晴,良,3,12,55,5.2,3,478,0,160
1800,12,ダート,1700m,晴,良,4,2,57,7.1,4,512,+2,0
1801,12,ダート,1700m,晴,良,5,5,54,5.1,2,518,+10,0
1802,12,ダート,1700m,晴,良,6,9,57,18.9,7,480,-12,0
1803,12,ダート,1700m,晴,良,7,14,57,111.3,14,460,0,0
1804,12,ダート,1700m,晴,良,8,11,57,7.1,5,540,+8,0
1805,12,ダート,1700m,晴,良,9,8,55,27.6,9,466,0,0
1806,12,ダート,1700m,晴,良,10,3,57,46.5,11,482,+4,0
1807,12,ダート,1700m,晴,良,11,6,57,9.1,6,514,-18,0
1808,12,ダート,1700m,晴,良,12,7,52,73.3,13,452,+4,0
1809,12,ダート,1700m,晴,良,13,1,57,46.8,12,456,-4,0
1810,12,ダート,1700m,晴,良,14,10,54,30.1,10,510,+16,0
